"23CA4C695C8B0E458FFAE5B9F7AA501A","5756353E969525CCE10000000A4E731A","POINT (24.07806 45.788606)","2016-06-17 16:28:22.8370000"
"A5C3D6D6699F874E801C0F7E43CC9620","573CB7478DD668DAE10000000A4E731A","POINT (21.98797 47.035777)","2016-05-22 20:36:40.0000000"
"0BFA937514B1F3488779ED92A558C486","573CB7478DD668DAE10000000A4E731A","POINT (22.199771 47.076299)","2016-05-22 20:55:52.0000000"
"D49E301141FB38449650A80714A30F0C","573CB7478DD668DAE10000000A4E731A","POINT (22.397527 47.059433)","2016-05-22 21:08:48.0000000"
"9429B4AF325EEE4A8C82FEE896072DBC","573CB7478DD668DAE10000000A4E731A","POINT (23.247803 46.809471)","2016-05-22 22:22:56.0000000"
"AEED222679F4CC4E90786AF0EE86C0AF","56697BB680504538E10000000A4E731A","POINT (23.60881 46.76916)","2015-12-26 18:54:34.1480000"
"A8C49AC0B946E24A9D567BA8ECF479DD","5756353B969525CCE10000000A4E731A","POINT (23.777492 46.4735)","2016-06-19 15:04:52.2000000"
"70C16AB0EA634543889334DE80E85686","5756353B969525CCE10000000A4E731A","POINT (24.198494 45.790949)","2016-06-19 13:43:07.0300000"
"9DDD289B51C5B8409DB4DB5822E7FE2D","57563528969525CCE10000000A4E731A","POINT (23.556292 45.977629)","2016-05-27 18:48:28.0000000"
"25F3DE729BFFDF4596B43EA6A1BBAC5D","573CB7478DD668DAE10000000A4E731A","POINT (22.655391 46.973478)","2016-05-22 21:30:08.0000000"
"1FCD4CBDD0E5614D9836CAA0C75FC9D5","573CB7478DD668DAE10000000A4E731A","POINT (22.052723 47.050267)","2016-05-22 20:47:00.0000000"
"F764C01AD74559448B056EA58A2C2665","5756353E969525CCE10000000A4E731A","POINT (24.079283 45.788531)","2016-06-17 16:28:37.8530000"
"AFFE28D2AAB27B4889B3792D9BB1589C","573CB7478DD668DAE10000000A4E731A","POINT (23.081097 46.849347)","2016-05-22 22:09:24.0000000"
"30A89284748FB44F8A25750D4BEB973D","573CB7478DD668DAE10000000A4E731A","POINT (23.249151 46.809515)","2016-05-22 22:23:00.0000000"
"302B8418347B724C8300F9F5E392E360","5756353B969525CCE10000000A4E731A","POINT (24.195508 45.795364)","2016-06-19 13:43:22.0210000"
"E7984398A270724FA0C6DD9C0D53FD97","573CB7478DD668DAE10000000A4E731A","POINT (23.153842 46.826857)","2016-05-22 22:15:00.0000000"
"CA8532D42E155444A04FC33D59C7E4B8","56697BB680504538E10000000A4E731A","POINT (23.60933 46.76918)","2015-12-26 19:05:16.5690000"
"0A280782F94CED40A8C8512354BABD3C","5756353B969525CCE10000000A4E731A","POINT (23.778175 46.47686)","2016-06-19 15:05:07.2050000"
"447536726E5A824DB908D5F8876774A9","573CB7478DD668DAE10000000A4E731A","POINT (22.809866 46.95708)","2016-05-22 21:46:48.0000000"
"2284F7712F1F7046BA70647FB00DEA88","57563528969525CCE10000000A4E731A","POINT (23.556292 45.977629)","2016-05-27 18:48:28.0000000"
"0A8325E50A9B6841A49063DA2BB89C51","573CB7478DD668DAE10000000A4E731A","POINT (23.250485 46.80955)","2016-05-22 22:23:04.0000000"
"844E7054A2421447AEF8D8887DBAC39D","573CB7478DD668DAE10000000A4E731A","POINT (23.477872 46.743826)","2016-05-22 22:39:08.0000000"
"90D6E3548CD88440AABDC6A644F10D16","5756353B969525CCE10000000A4E731A","POINT (24.192128 45.798463)","2016-06-19 13:43:37.0180000"
"E9360144973566478EC40648C7A2E89F","5756353E969525CCE10000000A4E731A","POINT (24.082192 45.788884)","2016-06-17 16:28:52.8600000"
"AD0EC28F1AB4ED46B1AAB98CF772462E","573CB7478DD668DAE10000000A4E731A","POINT (23.110557 46.840184)","2016-05-22 22:11:44.0000000"
"477642CA3150B6419CC0994A337D1843","573CB7478DD668DAE10000000A4E731A","POINT (22.521805 47.004753)","2016-05-22 21:19:40.0000000"
"59D2D0D7BFB26B4EAD482E7145A483DD","573CB7478DD668DAE10000000A4E731A","POINT (22.924609 46.881177)","2016-05-22 21:59:04.0000000"
"8BDAE20248C4A346A910403F59C6638B","573CB7478DD668DAE10000000A4E731A","POINT (21.936873 47.064378)","2016-05-22 20:22:36.0000000"
"680A9C526607674ABBDA277B5D5F4F85","56697BB680504538E10000000A4E731A","POINT (23.61423 46.76933)","2015-12-26 19:15:34.0740000"
"D2EC6538BAA9174C975437F6B8E8FFDE","5756353B969525CCE10000000A4E731A","POINT (23.777735 46.483354)","2016-06-19 15:05:22.2050000"
"22A1C9010528CD4F89C574750EF42EB0","5756353B969525CCE10000000A4E731A","POINT (24.185662 45.802175)","2016-06-19 13:43:52.0260000"
"ADA63E0220B1F14F92ED3123282973A2","573CB7478DD668DAE10000000A4E731A","POINT (22.200531 47.076738)","2016-05-22 20:55:56.0000000"
"5B44B08D67C6334B8577197001A1B2CE","57563528969525CCE10000000A4E731A","POINT (23.557661 45.967764)","2016-05-27 18:49:13.0000000"
"F0FA5C38B527E5479E51E172D2C38CF5","573CB7478DD668DAE10000000A4E731A","POINT (23.478557 46.743885)","2016-05-22 22:39:12.0000000"
"984D957FA56F63429A5FBA6846AE5AD4","573CB7478DD668DAE10000000A4E731A","POINT (22.397952 47.059219)","2016-05-22 21:08:52.0000000"
"2ABAC6237493194FA56FDD9730FE3524","5756353E969525CCE10000000A4E731A","POINT (24.090295 45.79005)","2016-06-17 16:29:07.8670000"
"84D9D5971CC5A94DBF778F1FDFD6460A","573CB7478DD668DAE10000000A4E731A","POINT (22.896861 46.883772)","2016-05-22 21:57:20.0000000"
"2D194C2AEC1C724780D689A741917EAA","573CB7478DD668DAE10000000A4E731A","POINT (23.251651 46.809485)","2016-05-22 22:23:08.0000000"
"732B3221FC248F4DA0F60D87DE8CE02E","5756353B969525CCE10000000A4E731A","POINT (24.178761 45.805561)","2016-06-19 13:44:07.0170000"
"60028F7CB9F20649A79815215FD362A0","573CB7478DD668DAE10000000A4E731A","POINT (22.487281 47.041088)","2016-05-22 21:15:28.0000000"
"D8918D4C28FEED4FB8A86F59D1B55BBF","56697BB680504538E10000000A4E731A","POINT (23.61866 46.76872)","2015-12-26 19:28:31.7930000"
"6D15C962BA42D14FAB46D0AB76E8BC6A","5756353B969525CCE10000000A4E731A","POINT (23.779996 46.489232)","2016-06-19 15:05:37.2130000"
"1B9C83273D828343AA14EDAE052D7C15","573CB7478DD668DAE10000000A4E731A","POINT (22.053737 47.050478)","2016-05-22 20:47:04.0000000"
"BF092AEB34FF7E4B858D00CE668EC8A6","573CB7478DD668DAE10000000A4E731A","POINT (23.252922 46.809147)","2016-05-22 22:23:12.0000000"
"C5F89889ABFBBC488981866DF2805100","5756353B969525CCE10000000A4E731A","POINT (24.171118 45.811611)","2016-06-19 13:44:22.0250000"
"92F1C71F7B61054B9A69EC8FF6F88F18","57563528969525CCE10000000A4E731A","POINT (23.557661 45.967764)","2016-05-27 18:49:13.0000000"
"791EA6E2E2EEE94BB682C60FA0F06D28","573CB7478DD668DAE10000000A4E731A","POINT (23.478557 46.743885)","2016-05-22 22:39:16.0000000"
"D94DB7718BA35C4E9F7D7C6F0BEFE37A","573CB7478DD668DAE10000000A4E731A","POINT (22.740615 46.959512)","2016-05-22 21:41:20.0000000"
"F94E2638B890384988AEE52D3C80A5AE","5756353E969525CCE10000000A4E731A","POINT (24.090943 45.789938)","2016-06-17 16:29:22.8530000"
"AE6BAFAB75E7C5439F6445915DCB24A0","573CB7478DD668DAE10000000A4E731A","POINT (22.281041 47.067707)","2016-05-22 21:01:32.0000000"
"1C205128738EC84394704BE69302E343","573CB7478DD668DAE10000000A4E731A","POINT (22.716767 46.946951)","2016-05-22 21:37:32.0000000"
"CD79D376E162404BA1DE54ABEC86A92F","573CB7478DD668DAE10000000A4E731A","POINT (23.254187 46.808781)","2016-05-22 22:23:16.0000000"
"ED898B5A85BE6147B5F51C1B1A91ABBF","5756353B969525CCE10000000A4E731A","POINT (24.164659 45.817023)","2016-06-19 13:44:37.0310000"
"6AA27939EDE34A4BA0E8CBDE39F86424","56697BB680504538E10000000A4E731A","POINT (23.61888 46.76862)","2015-12-26 19:35:34.2810000"
"727027726F183A4294FC069D15F75244","5756353B969525CCE10000000A4E731A","POINT (23.782958 46.494678)","2016-06-19 15:05:52.2130000"
"8512D96E7C0AEA4EA16AB057717A4425","573CB7478DD668DAE10000000A4E731A","POINT (22.645541 46.980192)","2016-05-22 21:30:12.0000000"
"282E17C6C114F0448EBAB715637D09F8","573CB7478DD668DAE10000000A4E731A","POINT (21.955425 47.049033)","2016-05-22 20:28:00.0000000"
"C1E197748253444EBBC035607782D996","57563528969525CCE10000000A4E731A","POINT (23.561751 45.963201)","2016-05-27 18:50:11.0000000"
"1659A7F78DD0AC48B76732D8DD45082D","573CB7478DD668DAE10000000A4E731A","POINT (23.005209 46.867378)","2016-05-22 22:02:56.0000000"
"C8EE300BD6344848A6291E067351D3D1","5756353E969525CCE10000000A4E731A","POINT (24.090887 45.790048)","2016-06-17 16:29:37.8550000"
"4E25F2240AE773458F11B3F8A325FD6D","573CB7478DD668DAE10000000A4E731A","POINT (22.675894 46.965848)","2016-05-22 21:33:24.0000000"
"5375FE235CCA4748AA3C9244C4C96D93","573CB7478DD668DAE10000000A4E731A","POINT (21.936873 47.064378)","2016-05-22 20:22:40.0000000"
"CDAB102DDD9E6E4381599DB6A8BAB436","5756353B969525CCE10000000A4E731A","POINT (24.159394 45.820705)","2016-06-19 13:44:52.0240000"
"E1B0E0AFD1576B4FB6AF6A6094E5095B","573CB7478DD668DAE10000000A4E731A","POINT (22.20123 47.077151)","2016-05-22 20:56:00.0000000"
"E6A86124A70898478D278592077DE465","56697BB680504538E10000000A4E731A","POINT (23.61906 46.76876)","2015-12-26 19:54:09.0840000"
"003AB0E2540B7F4594EC806F29018346","5756353B969525CCE10000000A4E731A","POINT (23.781005 46.500345)","2016-06-19 15:06:07.2090000"
"BD9E51E367409548B070A608F82F08BD","573CB7478DD668DAE10000000A4E731A","POINT (23.25529 46.808479)","2016-05-22 22:23:20.0000000"
"98857691B4AEE246A579D382940369F7","573CB7478DD668DAE10000000A4E731A","POINT (22.619185 46.990803)","2016-05-22 21:25:12.0000000"
"B1EDFCEE00882D48953F276D3F5053BC","5756353B969525CCE10000000A4E731A","POINT (24.155984 45.822183)","2016-06-19 13:45:07.0250000"
"975CE57D7A3F834D9243D0151C72BB8B","573CB7478DD668DAE10000000A4E731A","POINT (22.884528 46.892)","2016-05-22 21:56:00.0000000"
"E12B165B5A465941AC7E9F0794D3F1C1","57563528969525CCE10000000A4E731A","POINT (23.561751 45.963201)","2016-05-27 18:50:11.0000000"
"E0B88283F4E3D444937EF893F24C13C8","573CB7478DD668DAE10000000A4E731A","POINT (23.478557 46.743885)","2016-05-22 22:39:16.0000000"
"71EEC32B09ADA34F9A9D253DE8EE2497","5756353E969525CCE10000000A4E731A","POINT (24.091052 45.789976)","2016-06-17 16:29:52.8740000"
"0EB0DA13835FE64698CCDB3D33A8BD2A","573CB7478DD668DAE10000000A4E731A","POINT (22.767286 46.951503)","2016-05-22 21:43:44.0000000"
"4D83D278A6231C43A2B3328C72E22699","573CB7478DD668DAE10000000A4E731A","POINT (23.256126 46.808163)","2016-05-22 22:23:24.0000000"
"8EAB1AD4DB69FE4184DE0D93FD37CAD6","573CB7478DD668DAE10000000A4E731A","POINT (22.054794 47.050662)","2016-05-22 20:47:08.0000000"
"FFCE8B983748684B907EBC801121271B","5756353B969525CCE10000000A4E731A","POINT (24.149503 45.824052)","2016-06-19 13:45:22.0180000"
"91D0D5F9C1898D418E557B13960E6158","573CB7478DD668DAE10000000A4E731A","POINT (22.488132 47.04075)","2016-05-22 21:15:32.0000000"
"463DEC407CD3AD43A3B033368C10A7DF","56697BB680504538E10000000A4E731A","POINT (23.619 46.76936)","2015-12-26 20:09:14.7800000"
"0D959F6DEB4BA743AC4B73BFCA1859B0","5756353B969525CCE10000000A4E731A","POINT (23.781749 46.502573)","2016-06-19 15:06:22.2040000"
"29D600765047B0498D8C4665E6DB9CF8","57563528969525CCE10000000A4E731A","POINT (23.541973 45.96786)","2016-05-27 18:51:10.0000000"
"31482F58AE632F408B7036B204AF7946","573CB7478DD668DAE10000000A4E731A","POINT (23.480648 46.744047)","2016-05-22 22:39:20.0000000"
"FDCE1CED6093E042B81727F227B61D6A","573CB7478DD668DAE10000000A4E731A","POINT (23.256826 46.807635)","2016-05-22 22:23:28.0000000"
"F7DC98242FCD23469CC5374853FEE8CD","5756353E969525CCE10000000A4E731A","POINT (24.091226 45.790035)","2016-06-17 16:30:07.8890000"
"77225826C831F443A61544997C45C703","573CB7478DD668DAE10000000A4E731A","POINT (22.281638 47.06731)","2016-05-22 21:01:36.0000000"
"529E3F23C29E7A498DB05042475CFCB8","573CB7478DD668DAE10000000A4E731A","POINT (23.086313 46.844287)","2016-05-22 22:09:56.0000000"
"80F2A0D168D0A34AB627D39FAA764115","5756353B969525CCE10000000A4E731A","POINT (24.141813 45.824796)","2016-06-19 13:45:37.0140000"
"7026C92CAF80F9448AD3C403FD02522C","573CB7478DD668DAE10000000A4E731A","POINT (22.829103 46.935118)","2016-05-22 21:49:44.0000000"
"40E3D393F76E6C4EB3DCFB87607B5ABB","5756353B969525CCE10000000A4E731A","POINT (23.781129 46.503606)","2016-06-19 15:06:37.2120000"
"A732E41C58ED304F8A50897099E72181","56697BB680504538E10000000A4E731A","POINT (23.62118 46.7712)","2015-12-26 20:28:28.7300000"
"1B3082EAF2C2A4428BE404DF774C07FF","573CB7478DD668DAE10000000A4E731A","POINT (22.810404 46.956573)","2016-05-22 21:46:52.0000000"
"C6EFAA61137D0F4C84C097B0516A9988","5756353B969525CCE10000000A4E731A","POINT (24.120143 45.825935)","2016-06-19 13:45:52.0100000"
"3CEB54A267BD2C469E3610AA69EC2B65","573CB7478DD668DAE10000000A4E731A","POINT (22.201967 47.077658)","2016-05-22 20:56:04.0000000"
"DE8362EBA01D514196BD13A399AA0206","57563528969525CCE10000000A4E731A","POINT (23.541973 45.96786)","2016-05-27 18:51:10.0000000"
"115B09903C193F49A19C523550D59A4C","573CB7478DD668DAE10000000A4E731A","POINT (23.481164 46.74403)","2016-05-22 22:39:24.0000000"
"1BEEB1A061EFAE429135041B5BADB1A5","573CB7478DD668DAE10000000A4E731A","POINT (22.28182 47.067212)","2016-05-22 21:01:36.0000000"
"415BD50730E97241B38FBD2D0AC3B1A9","5756353E969525CCE10000000A4E731A","POINT (24.093303 45.790399)","2016-06-17 16:30:22.8950000"
"190DC2A5E05F5144A00FCDDE3A8502A0","573CB7478DD668DAE10000000A4E731A","POINT (22.717566 46.946809)","2016-05-22 21:37:36.0000000"
"DA7FC2F88678124E9584E93074130518","5756353B969525CCE10000000A4E731A","POINT (24.098956 45.827122)","2016-06-19 13:46:07.0080000"
"9D21C9CE95150A41ABE2F22E1B699575","573CB7478DD668DAE10000000A4E731A","POINT (23.095555 46.841932)","2016-05-22 22:10:32.0000000"
"BF4647EB9A1F204691F68144FFE13416","56697BB680504538E10000000A4E731A","POINT (23.62387 46.77205)","2015-12-26 20:34:59.8200000"
"733B99D50251024CBBEEC71DD6CCFB83","5756353B969525CCE10000000A4E731A","POINT (23.778544 46.505339)","2016-06-19 15:06:52.2210000"
"D7CFCF8B946FB94A9FB6F47510BD260F","57563528969525CCE10000000A4E731A","POINT (23.564532 45.957977)","2016-05-27 18:52:04.0000000"
"A6C1EEB9E41DA44F9B2D564E49E1B839","573CB7478DD668DAE10000000A4E731A","POINT (21.955425 47.049033)","2016-05-22 20:28:04.0000000"
"1C629000B1F9374D9A6F8D0202F49EF1","573CB7478DD668DAE10000000A4E731A","POINT (22.522608 47.004019)","2016-05-22 21:19:44.0000000"
"A9822BE4437A7D44A710B9B814416782","5756353E969525CCE10000000A4E731A","POINT (24.098053 45.790984)","2016-06-17 16:30:37.8960000"
"3301DD7895667B44A535139A1954D7AA","573CB7478DD668DAE10000000A4E731A","POINT (22.055842 47.050832)","2016-05-22 20:47:12.0000000"
"A0FB22B5636FD04A8C6553EF86804354","5756353B969525CCE10000000A4E731A","POINT (24.088693 45.826171)","2016-06-19 13:46:22.0180000"
"EE558E918D097B4288CDDFCA39C63658","573CB7478DD668DAE10000000A4E731A","POINT (22.645541 46.980192)","2016-05-22 21:30:16.0000000"
"8D6530DD3FF88946A551437FFBDF3DA1","56697BB680504538E10000000A4E731A","POINT (23.62551 46.77131)","2015-12-26 20:53:34.5420000"
"91248DCDB3098D48B69FC3762041DD71","5756353B969525CCE10000000A4E731A","POINT (23.778446 46.505952)","2016-06-19 15:07:07.2280000"
"A1ACBE3DDFB7EA4094DBBE98952F6CA3","573CB7478DD668DAE10000000A4E731A","POINT (22.620032 46.990871)","2016-05-22 21:25:16.0000000"
"D6B0C3B8CFC68F43AEA9FD5E16F46B50","5756353B969525CCE10000000A4E731A","POINT (24.078055 45.822208)","2016-06-19 13:46:37.0120000"
"D1FC27CE3DA59F47979DBBBAB42FCA74","57563528969525CCE10000000A4E731A","POINT (23.564532 45.957977)","2016-05-27 18:52:07.0000000"
"0C3EE64F5F2C1140B3CDEF648391C1E4","573CB7478DD668DAE10000000A4E731A","POINT (23.481329 46.744104)","2016-05-22 22:39:24.0000000"
"6E5BF7E261C46B4584FEEC952F6713BF","5756353E969525CCE10000000A4E731A","POINT (24.105073 45.791892)","2016-06-17 16:30:52.8990000"
"18C06E81E97AF3479E6197398DA2E7D5","573CB7478DD668DAE10000000A4E731A","POINT (23.021563 46.864601)","2016-05-22 22:04:56.0000000"
"90B4059D5E2A3748853712B795B85F2E","573CB7478DD668DAE10000000A4E731A","POINT (22.865969 46.908528)","2016-05-22 21:53:52.0000000"
"A9C1DD95B8B1CB48A55C68F52A541EEC","5756353B969525CCE10000000A4E731A","POINT (24.069006 45.814815)","2016-06-19 13:46:52.0150000"
"6A24262659336C4CB93604C6DEFF4B97","573CB7478DD668DAE10000000A4E731A","POINT (22.741417 46.959275)","2016-05-22 21:41:24.0000000"
"F17464112758154194027B7EB4405434","56697BB680504538E10000000A4E731A","POINT (23.62418 46.77098)","2015-12-26 21:01:45.9740000"
"434E353246DC1949B3421ADFDC8A358F","5756353B969525CCE10000000A4E731A","POINT (23.780422 46.508809)","2016-06-19 15:07:22.2200000"
"F5754CBC434D234CB330C1A7758B17C9","57563528969525CCE10000000A4E731A","POINT (23.569951 45.956736)","2016-05-27 18:53:28.0000000"
"F99FB5EE004D3F469C75DE6AC0666864","573CB7478DD668DAE10000000A4E731A","POINT (23.481905 46.74411)","2016-05-22 22:39:28.0000000"
"74413475980F774F9AEFAD2DFBF387EE","5756353E969525CCE10000000A4E731A","POINT (24.10925 45.792698)","2016-06-17 16:31:07.8890000"
"2780AB9C546DA6439EE13D65E1785A73","573CB7478DD668DAE10000000A4E731A","POINT (22.852388 46.931557)","2016-05-22 21:51:32.0000000"
"34E099458190BF47969A3D5A0354EA07","573CB7478DD668DAE10000000A4E731A","POINT (22.399493 47.058617)","2016-05-22 21:09:00.0000000"
"5313B2C47097A248BB0601624F53FE9C","573CB7478DD668DAE10000000A4E731A","POINT (22.20238 47.07819)","2016-05-22 20:56:08.0000000"
"C114863B94BF4143B1D1971CC81AF771","5756353B969525CCE10000000A4E731A","POINT (23.781027 46.513171)","2016-06-19 15:07:37.2230000"
"0187C388F73C1245B6AB56982CBFA814","566D6D87B5685629E10000000A4E731A","POINT (24.12504 45.79825)","2015-12-25 09:21:00.0000000"
"B32056EA0411854DBDEF57D8B7DAA098","573CB7478DD668DAE10000000A4E731A","POINT (22.056846 47.051013)","2016-05-22 20:47:16.0000000"
"1B4403BC2CBBC74597E02EC538F23BCD","573CB7478DD668DAE10000000A4E731A","POINT (22.959043 46.874844)","2016-05-22 22:00:44.0000000"
"255E2B6AF615BD4B9D1456AA35C4B301","5756353E969525CCE10000000A4E731A","POINT (24.110146 45.792507)","2016-06-17 16:31:22.8760000"
"2D6DFA1FA040C74081E5B579C53211BA","573CB7478DD668DAE10000000A4E731A","POINT (22.282769 47.067097)","2016-05-22 21:01:40.0000000"
"E7B0A752476A53458E2D87B1DC52CD7E","57563528969525CCE10000000A4E731A","POINT (23.569951 45.956736)","2016-05-27 18:53:28.0000000"
"D87ED93EE6F0ED47BC29F45A887DE8C5","573CB7478DD668DAE10000000A4E731A","POINT (23.483319 46.744183)","2016-05-22 22:39:36.0000000"
"C5FDB5449F5DD145801BFAEE721D3ECE","573CB7478DD668DAE10000000A4E731A","POINT (23.148128 46.827117)","2016-05-22 22:14:24.0000000"
"446B3D4E00491F4198C3748E7E5D5F83","573CB7478DD668DAE10000000A4E731A","POINT (23.019876 46.864393)","2016-05-22 22:04:12.0000000"
"67E138B8C57D764EA121D62C023578DA","566D6D87B5685629E10000000A4E731A","POINT (24.12114 45.79347)","2015-12-25 09:33:54.5880000"
"5D56A5391F13F84A947F97D229732A3C","5756353E969525CCE10000000A4E731A","POINT (24.111958 45.792844)","2016-06-17 16:31:37.8610000"
"2D382B021D4C394B91B74B6714E0C0CE","573CB7478DD668DAE10000000A4E731A","POINT (22.675894 46.965848)","2016-05-22 21:33:28.0000000"
"FED8BB6CAB1F714F9B3001728C721280","573CB7478DD668DAE10000000A4E731A","POINT (22.926122 46.881076)","2016-05-22 21:59:08.0000000"
"735ABBD2D570F243B31FF78712447A88","57563528969525CCE10000000A4E731A","POINT (23.575349 45.956226)","2016-05-27 18:53:37.0000000"
"DC25780E78CB5C42A7D111FE72C99CCE","573CB7478DD668DAE10000000A4E731A","POINT (22.645541 46.980192)","2016-05-22 21:30:20.0000000"
"3215251102786C43A444B677F832DE41","573CB7478DD668DAE10000000A4E731A","POINT (21.955425 47.049033)","2016-05-22 20:28:08.0000000"
"67DF6F7776CF334D8508D66F81750421","566D6D87B5685629E10000000A4E731A","POINT (24.12831 45.79301)","2015-12-25 09:51:55.2870000"
"0B5B7F77E38B614A923600444215F809","573CB7478DD668DAE10000000A4E731A","POINT (22.620971 46.990828)","2016-05-22 21:25:20.0000000"
"631511D2BED59B429381D910AE81F582","573CB7478DD668DAE10000000A4E731A","POINT (22.202479 47.078666)","2016-05-22 20:56:12.0000000"
"FEDEF3F3E3743B4DA2C89A974F3B9C57","573CB7478DD668DAE10000000A4E731A","POINT (22.523399 47.003431)","2016-05-22 21:19:48.0000000"
"482378D5097E3741AAEC338AB80F6F13","5756353E969525CCE10000000A4E731A","POINT (24.11324 45.793244)","2016-06-17 16:31:52.8590000"
"9AA85A2E676AAB4688A6C59256E8B3F0","573CB7478DD668DAE10000000A4E731A","POINT (23.483717 46.744231)","2016-05-22 22:39:40.0000000"
"E7E5854AE558794CA1DE784414B60E33","57563528969525CCE10000000A4E731A","POINT (23.578547 45.955743)","2016-05-27 18:54:07.0000000"
"2E2D161B15879E42BA47931D6BFEDE7D","573CB7478DD668DAE10000000A4E731A","POINT (22.489799 47.040108)","2016-05-22 21:15:40.0000000"
"3D13C010B28EE149A8DF6C20B7C5D105","573CB7478DD668DAE10000000A4E731A","POINT (22.057776 47.051171)","2016-05-22 20:47:20.0000000"
"FA633E02EC01C54BAB1EC2AB1884A8F6","566D6D87B5685629E10000000A4E731A","POINT (24.13107 45.79328)","2015-12-25 09:59:48.6050000"
"09C680E84F43DE4DBB925E2FA764AFD4","5756353E969525CCE10000000A4E731A","POINT (24.116912 45.793541)","2016-06-17 16:32:07.8480000"
"B3511385F8A8AF4B83C68096B1D6B8DA","573CB7478DD668DAE10000000A4E731A","POINT (23.038748 46.857306)","2016-05-22 22:07:28.0000000"
"D47E130DDEB874478D6E719C02C1B505","57563528969525CCE10000000A4E731A","POINT (23.57917 45.957617)","2016-05-27 18:54:37.0000000"
"008E128D278CD14B99D80EA7FBB8D7CE","573CB7478DD668DAE10000000A4E731A","POINT (22.830144 46.935302)","2016-05-22 21:49:48.0000000"
"C5F306247795294F8F4CE725868C8CA0","573CB7478DD668DAE10000000A4E731A","POINT (23.48464 46.744271)","2016-05-22 22:39:44.0000000"
"071744D4D3B32145AFD04134FF641291","573CB7478DD668DAE10000000A4E731A","POINT (22.399996 47.058157)","2016-05-22 21:09:04.0000000"
"5E9AE17D4978EC4EB66E48C0BF51A18A","566D6D87B5685629E10000000A4E731A","POINT (24.13247 45.79299)","2015-12-25 10:10:01.0230000"
"CBC8163BABDFF644953C1A46F711D76B","573CB7478DD668DAE10000000A4E731A","POINT (22.74216 46.959015)","2016-05-22 21:41:28.0000000"
"8B56D1CDFABD2A4FBB2806C12E249024","573CB7478DD668DAE10000000A4E731A","POINT (22.718232 46.946517)","2016-05-22 21:37:40.0000000"
"DF4E7B73A5D4C1478077431D861FD5AF","5756353E969525CCE10000000A4E731A","POINT (24.120231 45.793675)","2016-06-17 16:32:22.8290000"
"129A358583978340868A88C673BA9B02","573CB7478DD668DAE10000000A4E731A","POINT (22.283651 47.066861)","2016-05-22 21:01:44.0000000"
"FC702A6094591840AEAA09358661EB6D","57563528969525CCE10000000A4E731A","POINT (23.579251 45.95758)","2016-05-27 18:55:07.0000000"
"7DE35813BD132A429D06C0B5852131A1","573CB7478DD668DAE10000000A4E731A","POINT (23.48479 46.744064)","2016-05-22 22:39:48.0000000"
"E47005E1ADCA0E46B17EB95680368CDF","566D6D87B5685629E10000000A4E731A","POINT (24.13535 45.79253)","2015-12-25 10:22:00.5140000"
"15DFBD2751996A448CD574EE6797EFFE","573CB7478DD668DAE10000000A4E731A","POINT (22.202452 47.079192)","2016-05-22 20:56:16.0000000"
"7F1B83B41982E24E98A250E26A707115","573CB7478DD668DAE10000000A4E731A","POINT (22.810822 46.956106)","2016-05-22 21:46:56.0000000"
"3F5C92F7D9D350448A54ED704208DBBE","5756353E969525CCE10000000A4E731A","POINT (24.121242 45.793747)","2016-06-17 16:32:37.8160000"
"5538CCB59C02B145AABF595EC8CA07F0","573CB7478DD668DAE10000000A4E731A","POINT (22.768481 46.951158)","2016-05-22 21:43:48.0000000"
"73C244D6B2AEBB4787BBAE26187C2225","573CB7478DD668DAE10000000A4E731A","POINT (22.058795 47.05132)","2016-05-22 20:47:24.0000000"
"0019FF51268CF04A849666402DA9DCCF","573CB7478DD668DAE10000000A4E731A","POINT (22.885226 46.891829)","2016-05-22 21:56:04.0000000"
"DE3A40C2C0766F4198D39F1E2F3D1294","573CB7478DD668DAE10000000A4E731A","POINT (21.955609 47.04895)","2016-05-22 20:28:12.0000000"
"5E0AC650CCBAB94E89F825BD852FC0C1","57563528969525CCE10000000A4E731A","POINT (23.579251 45.95758)","2016-05-27 18:55:37.0000000"
"38072913CF0BCE498EEDF4F61182EE41","566D6D87B5685629E10000000A4E731A","POINT (24.14167 45.79312)","2015-12-25 10:29:18.1120000"
"B3C3603BC2A27445AF5E3861B9997641","573CB7478DD668DAE10000000A4E731A","POINT (23.117914 46.837472)","2016-05-22 22:12:20.0000000"
"3FF0BC6665D70A448A305BB51FBADA78","573CB7478DD668DAE10000000A4E731A","POINT (22.978015 46.871674)","2016-05-22 22:01:44.0000000"
"7F45AEF27CB8924E8398AD708CBA8786","5756353E969525CCE10000000A4E731A","POINT (24.122622 45.79357)","2016-06-17 16:32:52.8110000"
"868DCB1AA21D8B49B72C48F82610FA22","57563528969525CCE10000000A4E731A","POINT (23.579251 45.95758)","2016-05-27 18:56:07.0000000"
"13F0E5A6C808DD4AA3931240EF14F933","566D6D87B5685629E10000000A4E731A","POINT (24.14392 45.79402)","2015-12-25 10:34:40.7440000"
"D7BD4959338BE44C80FB99991A19D2D9","573CB7478DD668DAE10000000A4E731A","POINT (22.866197 46.907682)","2016-05-22 21:53:56.0000000"
"0A8B4342CE0EAD4E8931DDAAAC6E2714","5756353E969525CCE10000000A4E731A","POINT (24.124978 45.793424)","2016-06-17 16:33:07.8140000"
